Date,Crypto,Open,High,Low,Close
2021-09-14,BTC,45186.0,46926.0,44724.0,46828.0
2021-09-15,BTC,46828.0,48436.0,46418.0,47948.0
2021-09-16,BTC,47941.0,48497.0,47063.0,47102.0
2021-09-17,BTC,47102.0,48167.0,46775.0,47028.0
2021-09-18,BTC,47028.0,48797.0,46828.0,48008.0
2021-09-19,BTC,48008.0,48359.0,47182.0,47588.0
2021-09-20,BTC,47588.0,47660.0,42636.0,43489.0
2021-09-21,BTC,43489.0,43904.0,40391.0,40971.0
2021-09-22,BTC,40971.0,43988.0,39721.0,43445.0
2021-09-23,BTC,43445.0,44932.0,43051.0,44679.0
2021-09-24,BTC,44679.0,45076.0,40944.0,43001.0
2021-09-25,BTC,43001.0,43162.0,41750.0,42719.0
2021-09-26,BTC,42719.0,43695.0,40827.0,43607.0
2021-09-27,BTC,43607.0,44318.0,42689.0,42696.0
2021-09-28,BTC,42708.0,43364.0,41145.0,41792.0
2021-09-29,BTC,41792.0,42538.0,40806.0,41114.0
2021-09-30,BTC,41133.0,44110.0,40984.0,43432.0
2021-10-01,BTC,43432.0,48122.0,43302.0,48110.0
2021-10-02,BTC,48139.0,48441.0,47480.0,48045.0
2021-10-03,BTC,48045.0,49158.0,47139.0,48552.0
2021-10-04,BTC,48465.0,49491.0,46993.0,49016.0
2021-10-05,BTC,49016.0,51757.0,48595.0,51378.0
2021-10-06,BTC,51378.0,55399.0,50476.0,54903.0
2021-10-07,BTC,54903.0,55588.0,53496.0,54205.0
2021-10-08,BTC,54205.0,55981.0,53659.0,53951.0
2021-10-09,BTC,53951.0,55410.0,53738.0,54651.0
2021-10-10,BTC,54651.0,56370.0,54211.0,55425.0
2021-10-11,BTC,55425.0,57767.0,54445.0,57390.0
2021-10-12,BTC,57390.0,57631.0,54404.0,55364.0
2021-10-13,BTC,55364.0,57479.0,54325.0,56988.0
2021-10-14,BTC,56988.0,58488.0,56916.0,57491.0
2021-10-15,BTC,57449.0,62719.0,56896.0,62496.0
2021-10-16,BTC,62496.0,62526.0,60184.0,61024.0
2021-10-17,BTC,61013.0,61408.0,59071.0,59472.0
2021-10-18,BTC,59472.0,62626.0,59395.0,61445.0
2021-10-19,BTC,61369.0,64322.0,61139.0,64120.0
2021-10-20,BTC,64120.0,66923.0,63594.0,65971.0
2021-10-21,BTC,65980.0,66612.0,62368.0,62707.0
2021-10-22,BTC,62707.0,63694.0,60100.0,60752.0
2021-10-23,BTC,60728.0,61716.0,59764.0,61087.0
2021-10-24,BTC,61087.0,61451.0,59571.0,61124.0
2021-10-25,BTC,61153.0,63688.0,60654.0,62546.0
2021-10-26,BTC,62546.0,63272.0,61863.0,62068.0
2021-10-27,BTC,62095.0,62095.0,58153.0,58957.0
2021-10-28,BTC,58957.0,62321.0,57964.0,61465.0
2021-10-29,BTC,61398.0,62943.0,60315.0,62420.0
2021-10-30,BTC,62420.0,62490.0,60876.0,61705.0
2021-10-31,BTC,61698.0,62400.0,60058.0,60968.0
2021-11-01,BTC,60968.0,62466.0,59716.0,60652.0
2021-11-02,BTC,60652.0,64243.0,60460.0,63140.0
2021-11-03,BTC,63140.0,63543.0,61029.0,62769.0
2021-11-04,BTC,62769.0,63211.0,60776.0,61378.0
2021-11-05,BTC,61364.0,62571.0,60791.0,60966.0
2021-11-06,BTC,60966.0,61594.0,60184.0,61223.0
2021-11-07,BTC,61226.0,63058.0,61226.0,62862.0
2021-11-08,BTC,62862.0,66504.0,62817.0,66175.0
2021-11-09,BTC,66143.0,68494.0,66112.0,67802.0
2021-11-10,BTC,67802.0,68925.0,63052.0,64387.0
2021-11-11,BTC,64193.0,65597.0,63984.0,65030.0
2021-11-12,BTC,65030.0,65459.0,62334.0,64072.0
2021-11-13,BTC,64130.0,64941.0,63412.0,64317.0
2021-11-14,BTC,64317.0,65297.0,63673.0,64373.0
2021-11-15,BTC,64361.0,66311.0,63659.0,63864.0
2021-11-16,BTC,63864.0,64015.0,58870.0,60557.0
2021-11-17,BTC,60509.0,61067.0,58567.0,60101.0
2021-11-18,BTC,60101.0,60956.0,56777.0,57583.0
2021-11-19,BTC,57606.0,58396.0,55688.0,57924.0
2021-11-20,BTC,57924.0,59725.0,57570.0,59682.0
2021-11-21,BTC,59682.0,60044.0,58630.0,59568.0
2021-11-22,BTC,59568.0,59574.0,55706.0,56278.0
2021-11-23,BTC,56278.0,57847.0,55537.0,57696.0
2021-11-24,BTC,57696.0,57755.0,55928.0,57334.0
2021-11-25,BTC,57334.0,59399.0,56918.0,58834.0
2021-11-26,BTC,58834.0,59342.0,53577.0,54101.0
2021-11-27,BTC,54101.0,55339.0,53605.0,54601.0
2021-11-28,BTC,54601.0,56402.0,53578.0,56281.0
2021-11-29,BTC,56281.0,58878.0,56104.0,58266.0
2021-11-30,BTC,58266.0,59146.0,55932.0,57144.0
2021-12-01,BTC,57144.0,59093.0,56547.0,57026.0
2021-12-02,BTC,57026.0,57362.0,55859.0,56904.0
2021-12-03,BTC,56904.0,57464.0,52653.0,53672.0
2021-12-04,BTC,53648.0,53874.0,42169.0,48745.0
2021-12-05,BTC,48770.0,49746.0,47892.0,49275.0
2021-12-06,BTC,49275.0,50426.0,47290.0,50007.0
2021-12-07,BTC,50126.0,51942.0,50126.0,50500.0
2021-12-08,BTC,50500.0,51182.0,48750.0,50634.0
2021-12-09,BTC,50634.0,50851.0,47377.0,47996.0
2021-12-10,BTC,47996.0,49982.0,47355.0,47984.0
2021-12-11,BTC,47984.0,49285.0,46880.0,48847.0
2021-12-12,BTC,48847.0,50767.0,48672.0,49981.0
2021-12-13,BTC,49981.0,50380.0,45871.0,46892.0
2021-12-14,BTC,46892.0,48639.0,46378.0,48280.0
2021-12-15,BTC,48280.0,49495.0,46631.0,49221.0
2021-12-16,BTC,49221.0,49398.0,47715.0,48139.0
2021-12-17,BTC,48139.0,48163.0,45539.0,46946.0
2021-12-18,BTC,46946.0,47335.0,45557.0,46941.0
2021-12-19,BTC,46941.0,48285.0,46468.0,46741.0
2021-12-20,BTC,46741.0,47524.0,45581.0,47013.0
2021-12-21,BTC,47013.0,49318.0,46676.0,49059.0
2021-12-22,BTC,49103.0,49557.0,48477.0,49082.0
2021-12-23,BTC,49082.0,51364.0,48077.0,50843.0
2021-12-24,BTC,50849.0,51836.0,50513.0,50898.0
2021-12-25,BTC,50898.0,51144.0,50220.0,51001.0
2021-12-26,BTC,51003.0,51003.0,49568.0,50802.0
2021-12-27,BTC,50802.0,51976.0,50487.0,50996.0
2021-12-28,BTC,50990.0,51228.0,47330.0,47586.0
2021-12-29,BTC,47586.0,48152.0,46664.0,47210.0
2021-12-30,BTC,47233.0,47893.0,46019.0,47239.0
2021-12-31,BTC,47239.0,48564.0,45715.0,46322.0
2022-01-01,BTC,47168.0,48224.0,45725.0,46233.0
2022-01-02,BTC,47097.0,47884.0,45735.0,46144.0
2022-01-03,BTC,47026.0,47544.0,45745.0,46055.0
2022-01-04,BTC,46055.0,47490.0,45586.0,46298.0
2022-01-05,BTC,46298.0,46851.0,43522.0,43658.0
2022-01-06,BTC,43658.0,43764.0,42529.0,43114.0
2022-01-07,BTC,43114.0,43233.0,40769.0,41908.0
2022-01-08,BTC,41884.0,42206.0,40614.0,41786.0
2022-01-09,BTC,41786.0,42771.0,41285.0,42334.0
2022-01-10,BTC,42314.0,42484.0,39712.0,41705.0
2022-01-11,BTC,41705.0,43109.0,41304.0,42686.0
2022-01-12,BTC,42686.0,44303.0,42498.0,43815.0
2022-01-13,BTC,43815.0,44401.0,42354.0,42826.0
2022-01-14,BTC,42826.0,43411.0,41865.0,43329.0
2022-01-15,BTC,43329.0,43775.0,42620.0,43346.0
2022-01-16,BTC,43332.0,43472.0,42622.0,43011.0
2022-01-17,BTC,43011.0,43275.0,41632.0,41741.0
2022-01-18,BTC,41741.0,42476.0,41319.0,42401.0
2022-01-19,BTC,42401.0,42604.0,41200.0,41739.0
2022-01-20,BTC,41733.0,43517.0,41389.0,41391.0
2022-01-21,BTC,41391.0,41524.0,36208.0,36689.0
2022-01-22,BTC,36701.0,37149.0,34163.0,35461.0
2022-01-23,BTC,35461.0,36157.0,34694.0,35389.0
2022-01-24,BTC,35379.0,37397.0,33070.0,36851.0
2022-01-25,BTC,36851.0,37501.0,35741.0,36632.0
2022-01-26,BTC,36632.0,38874.0,36371.0,36371.0
2022-01-27,BTC,36371.0,37168.0,35551.0,36223.0
2022-01-28,BTC,36223.0,38009.0,35934.0,37818.0
2022-01-29,BTC,37818.0,38673.0,37362.0,38437.0
2022-01-30,BTC,38437.0,38437.0,37411.0,37747.0
2022-01-31,BTC,37747.0,38728.0,36703.0,38444.0
2022-02-01,BTC,38444.0,39261.0,38051.0,38741.0
2022-02-02,BTC,38741.0,38900.0,36686.0,36877.0
2022-02-03,BTC,36877.0,37220.0,36279.0,36964.0
2022-02-04,BTC,36967.0,40890.0,36833.0,40647.0
2022-02-05,BTC,40647.0,41919.0,40410.0,41718.0
2022-02-06,BTC,41670.0,42094.0,41229.0,41693.0
2022-02-07,BTC,41693.0,44495.0,41609.0,44050.0
2022-02-08,BTC,44050.0,45403.0,42727.0,44264.0
2022-02-09,BTC,44264.0,44837.0,43202.0,44502.0
2022-02-10,BTC,44502.0,45758.0,43350.0,43753.0
2022-02-11,BTC,43753.0,44113.0,42253.0,42561.0
2022-02-12,BTC,42561.0,43025.0,41816.0,41910.0
2022-02-13,BTC,41910.0,42743.0,41889.0,42259.0
2022-02-14,BTC,42259.0,42843.0,41646.0,42257.0
2022-02-15,BTC,42257.0,44512.0,42243.0,44007.0
2022-02-16,BTC,44007.0,44741.0,43415.0,44091.0
2022-02-17,BTC,44091.0,44181.0,40128.0,40708.0
2022-02-18,BTC,40708.0,40964.0,39622.0,39996.0
2022-02-19,BTC,39996.0,40467.0,39690.0,39936.0
2022-02-20,BTC,39936.0,40152.0,38037.0,38249.0
2022-02-21,BTC,38249.0,39464.0,37193.0,37193.0
2022-02-22,BTC,37018.0,38269.0,36420.0,37913.0
2022-02-23,BTC,37913.0,39214.0,37441.0,37571.0
2022-02-24,BTC,37521.0,39136.0,34413.0,38396.0
2022-02-25,BTC,38396.0,39681.0,37801.0,39009.0
2022-02-26,BTC,38992.0,40081.0,38661.0,39479.0
2022-02-27,BTC,39479.0,39834.0,37063.0,37461.0
2022-02-28,BTC,37440.0,41928.0,37428.0,41650.0
2022-03-01,BTC,41650.0,44957.0,41650.0,43870.0
2022-03-02,BTC,43899.0,45309.0,43372.0,43950.0
2022-03-03,BTC,43950.0,44224.0,41848.0,42127.0
2022-03-04,BTC,42117.0,42659.0,39106.0,39410.0
2022-03-05,BTC,39410.0,39583.0,38641.0,39396.0
2022-03-06,BTC,39378.0,39660.0,38144.0,38994.0
2022-03-07,BTC,38994.0,39534.0,37187.0,37873.0
2022-03-08,BTC,37873.0,39372.0,37823.0,38545.0
2022-03-09,BTC,38545.0,42552.0,38515.0,41910.0
2022-03-10,BTC,41910.0,42123.0,38770.0,39302.0
2022-03-11,BTC,39330.0,40189.0,38261.0,38869.0
2022-03-12,BTC,38864.0,39364.0,38713.0,39103.0
2022-03-13,BTC,39103.0,39237.0,38424.0,38677.0
2022-03-14,BTC,38692.0,39275.0,37624.0,38737.0
2022-03-15,BTC,38737.0,39864.0,38184.0,39416.0
2022-03-16,BTC,39452.0,41649.0,38980.0,41252.0
2022-03-17,BTC,41252.0,41444.0,40612.0,40717.0
2022-03-18,BTC,40723.0,42296.0,40228.0,41849.0
2022-03-19,BTC,41849.0,42374.0,41564.0,42256.0
2022-03-20,BTC,42256.0,42366.0,40966.0,41308.0
2022-03-21,BTC,41308.0,41514.0,40550.0,41186.0
2022-03-22,BTC,41186.0,43253.0,40915.0,42611.0
2022-03-23,BTC,42611.0,42863.0,41809.0,42350.0
2022-03-24,BTC,42350.0,44215.0,42276.0,43914.0
2022-03-25,BTC,43914.0,45097.0,43641.0,44564.0
2022-03-26,BTC,44600.0,44801.0,44131.0,44608.0
2022-03-27,BTC,44608.0,46402.0,44289.0,46073.0
2022-03-28,BTC,46105.0,48174.0,45912.0,47944.0
2022-03-29,BTC,47944.0,48103.0,47002.0,47406.0
2022-03-30,BTC,47470.0,47705.0,46645.0,47232.0
2022-03-31,BTC,47232.0,47573.0,45542.0,45760.0
2022-04-01,BTC,45760.0,46696.0,44310.0,46175.0
2022-04-02,BTC,46175.0,47183.0,45681.0,46208.0
2022-04-03,BTC,46208.0,46766.0,45580.0,46391.0
2022-04-04,BTC,46391.0,47367.0,45174.0,46304.0
2022-04-05,BTC,46304.0,47158.0,45593.0,45707.0
2022-04-06,BTC,45707.0,46042.0,43343.0,43898.0
2022-04-07,BTC,43905.0,44002.0,42784.0,43573.0
2022-04-08,BTC,43573.0,43962.0,42557.0,42750.0
2022-04-09,BTC,42808.0,42859.0,42138.0,42459.0
2022-04-10,BTC,42459.0,43398.0,42430.0,43154.0
2022-04-11,BTC,43147.0,43242.0,39629.0,39850.0
2022-04-12,BTC,39850.0,40641.0,39301.0,39536.0
2022-04-13,BTC,39536.0,41499.0,39498.0,41245.0
2022-04-14,BTC,41245.0,41476.0,39626.0,39896.0
2022-04-15,BTC,39896.0,40727.0,39807.0,40409.0
2022-04-16,BTC,40404.0,40657.0,40044.0,40356.0
2022-04-17,BTC,40356.0,40712.0,39927.0,40295.0
2022-04-18,BTC,40295.0,40911.0,38639.0,40665.0
2022-04-19,BTC,40665.0,41750.0,40609.0,41300.0
2022-04-20,BTC,41300.0,42202.0,40935.0,41435.0
2022-04-21,BTC,41435.0,42949.0,40647.0,40647.0
2022-04-22,BTC,40647.0,40842.0,39214.0,39597.0
2022-04-23,BTC,39597.0,39974.0,39331.0,39794.0
2022-04-24,BTC,39794.0,39937.0,39046.0,39539.0
2022-04-25,BTC,39539.0,40316.0,38292.0,40140.0
2022-04-26,BTC,40140.0,40748.0,37757.0,38128.0
2022-04-27,BTC,38128.0,39451.0,37746.0,39095.0
2022-04-28,BTC,39095.0,40338.0,38877.0,39928.0
2022-04-29,BTC,39928.0,39989.0,38213.0,38559.0
2022-04-30,BTC,38559.0,38776.0,38201.0,38332.0
2022-05-01,BTC,38332.0,38660.0,37510.0,38196.0
2022-05-02,BTC,38196.0,39108.0,38102.0,38321.0
2022-05-03,BTC,38321.0,38854.0,37543.0,37633.0
2022-05-04,BTC,37633.0,39890.0,37633.0,39780.0
2022-05-05,BTC,39780.0,39860.0,35690.0,36432.0
2022-05-06,BTC,36432.0,36648.0,35387.0,36074.0
2022-05-07,BTC,36074.0,36140.0,35749.0,35775.0
2022-05-08,BTC,35775.0,35816.0,33766.0,34604.0
2022-05-09,BTC,34604.0,34604.0,30416.0,31076.0
2022-05-10,BTC,31076.0,32624.0,29842.0,30960.0
2022-05-11,BTC,30960.0,32075.0,28233.0,28315.0
2022-05-12,BTC,28315.0,30079.0,25805.0,28572.0
2022-05-13,BTC,28572.0,30994.0,27968.0,29800.0
2022-05-14,BTC,29800.0,30079.0,28661.0,29370.0
2022-05-15,BTC,29370.0,31061.0,29345.0,30991.0
2022-05-16,BTC,30991.0,31346.0,29179.0,29880.0
2022-05-17,BTC,29880.0,30721.0,29465.0,30081.0
2022-05-18,BTC,30081.0,30664.0,28749.0,29205.0
2022-05-19,BTC,29205.0,30483.0,28637.0,30214.0
2022-05-20,BTC,30214.0,30700.0,28714.0,29121.0
2022-05-21,BTC,29121.0,29597.0,28949.0,29380.0
2022-05-22,BTC,29380.0,30259.0,29254.0,29910.0
2022-05-23,BTC,29910.0,30615.0,29054.0,29289.0
2022-05-24,BTC,29289.0,29544.0,28665.0,29429.0
2022-05-25,BTC,29429.0,30175.0,29345.0,29762.0
2022-05-26,BTC,29762.0,29842.0,28158.0,29447.0
2022-05-27,BTC,29447.0,29643.0,28256.0,28739.0
2022-05-28,BTC,28739.0,29222.0,28524.0,28996.0
2022-05-29,BTC,28996.0,29428.0,28824.0,29162.0
2022-05-30,BTC,29162.0,31302.0,29153.0,31271.0
2022-05-31,BTC,31271.0,32324.0,31206.0,31757.0
2022-06-01,BTC,31757.0,31957.0,29367.0,29645.0
2022-06-02,BTC,29645.0,30350.0,29504.0,30242.0
2022-06-03,BTC,30242.0,30667.0,29355.0,29652.0
2022-06-04,BTC,29649.0,29888.0,29482.0,29726.0
2022-06-05,BTC,29726.0,30149.0,29539.0,29945.0
2022-06-06,BTC,29941.0,31735.0,29817.0,31432.0
2022-06-07,BTC,31432.0,31554.0,29230.0,31341.0
2022-06-08,BTC,31341.0,31515.0,29874.0,30202.0
2022-06-09,BTC,30202.0,30653.0,29961.0,30139.0
2022-06-10,BTC,30148.0,30286.0,28891.0,29194.0
2022-06-11,BTC,29194.0,29409.0,28173.0,28393.0
2022-06-12,BTC,28403.0,28659.0,26947.0,27383.0
2022-06-13,BTC,27383.0,27513.0,22617.0,23251.0
2022-06-14,BTC,23238.0,23329.0,20889.0,21992.0
2022-06-15,BTC,21992.0,22229.0,20111.0,21685.0
2022-06-16,BTC,21693.0,22899.0,20522.0,20683.0
2022-06-17,BTC,20683.0,21268.0,20219.0,20627.0
2022-06-18,BTC,20618.0,20723.0,17630.0,17727.0
2022-06-19,BTC,17727.0,20635.0,17727.0,20501.0
2022-06-20,BTC,20501.0,20940.0,19840.0,20444.0
2022-06-21,BTC,20444.0,21664.0,20257.0,20836.0
2022-06-22,BTC,20836.0,20979.0,19781.0,19898.0
2022-06-23,BTC,19898.0,21023.0,19827.0,20802.0
2022-06-24,BTC,20797.0,21351.0,20676.0,21194.0
2022-06-25,BTC,21194.0,21524.0,20916.0,21222.0
2022-06-26,BTC,21222.0,21857.0,21138.0,21390.0
2022-06-27,BTC,21390.0,21490.0,20553.0,20900.0
2022-06-28,BTC,20900.0,21174.0,20198.0,20253.0
2022-06-29,BTC,20253.0,20414.0,19885.0,20171.0
2022-06-30,BTC,20188.0,20314.0,18669.0,18731.0
2022-07-01,BTC,18731.0,20742.0,18706.0,19414.0
2022-07-02,BTC,19420.0,19489.0,18997.0,19295.0
2022-07-03,BTC,19295.0,19319.0,18782.0,19106.0
2022-07-04,BTC,19106.0,19850.0,19044.0,19532.0
2022-07-05,BTC,19532.0,20692.0,19395.0,20459.0
2022-07-06,BTC,20439.0,20457.0,19765.0,20394.0
2022-07-07,BTC,20394.0,21808.0,20258.0,21608.0
2022-07-08,BTC,21608.0,22336.0,21208.0,21834.0
2022-07-09,BTC,21834.0,21997.0,21323.0,21668.0
2022-07-10,BTC,21686.0,21737.0,20684.0,20960.0
2022-07-11,BTC,20960.0,21158.0,20301.0,20396.0
2022-07-12,BTC,20402.0,20403.0,19306.0,19434.0
2022-07-13,BTC,19434.0,20013.0,18975.0,19663.0
2022-07-14,BTC,19663.0,20835.0,19642.0,20660.0
2022-07-15,BTC,20660.0,21181.0,20384.0,20925.0
2022-07-16,BTC,20925.0,21561.0,20481.0,21165.0
2022-07-17,BTC,21165.0,21645.0,20853.0,20938.0
2022-07-18,BTC,20938.0,22725.0,20756.0,21514.0
2022-07-19,BTC,21514.0,23660.0,21456.0,23308.0
2022-07-20,BTC,23308.0,24258.0,22925.0,23305.0
2022-07-21,BTC,23305.0,23780.0,22376.0,23134.0
2022-07-22,BTC,23134.0,23689.0,22532.0,22603.0
2022-07-23,BTC,22603.0,22999.0,21978.0,22319.0
2022-07-24,BTC,22319.0,22876.0,22242.0,22749.0
2022-07-25,BTC,22749.0,23007.0,21582.0,22166.0
2022-07-26,BTC,22166.0,22176.0,20753.0,20964.0
2022-07-27,BTC,20964.0,23026.0,20834.0,22795.0
2022-07-28,BTC,22795.0,24167.0,22586.0,24012.0
2022-07-29,BTC,24012.0,24310.0,23486.0,23952.0
2022-07-30,BTC,23952.0,24613.0,23704.0,23979.0
2022-07-31,BTC,23979.0,24164.0,23439.0,23804.0
2022-08-01,BTC,23804.0,23824.0,22878.0,23027.0
2022-08-02,BTC,23027.0,23450.0,22679.0,23015.0
2022-08-03,BTC,23015.0,23607.0,22698.0,23324.0
2022-08-04,BTC,23324.0,23367.0,22443.0,22503.0
2022-08-05,BTC,22503.0,23455.0,22467.0,22969.0
2022-08-06,BTC,22969.0,23347.0,22969.0,23167.0
2022-08-07,BTC,23167.0,23285.0,22863.0,23271.0
2022-08-08,BTC,23271.0,24234.0,23081.0,24073.0
2022-08-09,BTC,24073.0,24073.0,22898.0,23147.0
2022-08-10,BTC,23147.0,24117.0,22720.0,23880.0
2022-08-11,BTC,23909.0,24859.0,23792.0,24214.0
2022-08-12,BTC,24214.0,24311.0,23634.0,24244.0
2022-08-13,BTC,24235.0,24886.0,24090.0,24505.0
2022-08-14,BTC,24505.0,24992.0,24178.0,24327.0
2022-08-15,BTC,24320.0,25199.0,23912.0,24070.0
2022-08-16,BTC,24070.0,24253.0,23669.0,23973.0
2022-08-17,BTC,23973.0,24447.0,23206.0,23408.0
2022-08-18,BTC,23408.0,23577.0,23236.0,23417.0
2022-08-19,BTC,23413.0,23426.0,21189.0,21278.0
2022-08-20,BTC,21278.0,21361.0,20820.0,20856.0
2022-08-21,BTC,20856.0,21723.0,20813.0,21520.0
2022-08-22,BTC,21520.0,21688.0,20958.0,21107.0
2022-08-23,BTC,21126.0,21597.0,20925.0,21489.0
2022-08-24,BTC,21489.0,21879.0,21173.0,21697.0
2022-08-25,BTC,21693.0,21806.0,21306.0,21647.0
2022-08-26,BTC,21647.0,21795.0,20565.0,20667.0
2022-08-27,BTC,20657.0,20683.0,19873.0,20000.0
2022-08-28,BTC,20000.0,20152.0,19836.0,19999.0
2022-08-29,BTC,19999.0,20379.0,19544.0,20188.0
2022-08-30,BTC,20188.0,20567.0,19583.0,19975.0
2022-08-31,BTC,19975.0,20476.0,19763.0,20207.0
2022-09-01,BTC,20207.0,20291.0,19591.0,20076.0
2022-09-02,BTC,20076.0,20411.0,19778.0,19965.0
2022-09-03,BTC,19965.0,20044.0,19663.0,19739.0
2022-09-04,BTC,19739.0,19936.0,19605.0,19898.0
2022-09-05,BTC,19898.0,20048.0,19646.0,19743.0
2022-09-06,BTC,19743.0,20147.0,18734.0,18962.0
2022-09-07,BTC,18962.0,19447.0,18582.0,19393.0
2022-09-08,BTC,19393.0,19450.0,19083.0,19371.0
2022-09-09,BTC,19371.0,21411.0,19258.0,21285.0
2022-09-10,BTC,21285.0,21712.0,21192.0,21487.0
2022-09-11,BTC,21487.0,21860.0,21426.0,21643.0
2022-09-12,BTC,21643.0,22467.0,21500.0,22396.0
2022-09-13,BTC,22396.0,22733.0,20079.0,20254.0
2022-09-14,BTC,20254.0,20487.0,19646.0,19948.0
2022-09-15,BTC,19948.0,20376.0,19555.0,19836.0
2022-09-16,BTC,19836.0,19896.0,19360.0,19743.0
2022-09-17,BTC,19743.0,20178.0,19705.0,20081.0
2022-09-18,BTC,20081.0,20147.0,19597.0,19721.0
2022-09-19,BTC,19721.0,19721.0,18397.0,19520.0
2022-09-20,BTC,19520.0,19663.0,18803.0,18970.0
2022-09-21,BTC,18976.0,19713.0,18808.0,18918.0
2022-09-22,BTC,18918.0,19470.0,18189.0,19247.0
2022-09-23,BTC,19247.0,19481.0,18571.0,18852.0
2022-09-24,BTC,18852.0,19386.0,18813.0,19138.0
2022-09-25,BTC,19138.0,19142.0,18817.0,18888.0
2022-09-26,BTC,18888.0,19288.0,18662.0,19135.0
2022-09-27,BTC,19121.0,20366.0,18854.0,19055.0
2022-09-28,BTC,19055.0,19623.0,18506.0,19565.0
2022-09-29,BTC,19574.0,19726.0,18825.0,19483.0
2022-09-30,BTC,19483.0,20131.0,19198.0,19420.0
2022-10-01,BTC,19425.0,19476.0,19218.0,19250.0
2022-10-02,BTC,19250.0,19391.0,19062.0,19231.0
2022-10-03,BTC,19227.0,19630.0,18945.0,19590.0
2022-10-04,BTC,19590.0,20420.0,19511.0,20350.0
2022-10-05,BTC,20350.0,20402.0,19779.0,20022.0
2022-10-06,BTC,20022.0,20438.0,19890.0,20049.0
2022-10-07,BTC,20055.0,20055.0,19351.0,19549.0
2022-10-08,BTC,19549.0,19643.0,19424.0,19461.0
2022-10-09,BTC,19461.0,19558.0,19278.0,19477.0
2022-10-10,BTC,19477.0,19518.0,19137.0,19243.0
2022-10-11,BTC,19243.0,19270.0,18888.0,19026.0
2022-10-12,BTC,19026.0,19188.0,18999.0,19148.0
2022-10-13,BTC,19163.0,19501.0,18271.0,19382.0
2022-10-14,BTC,19382.0,19916.0,19139.0,19187.0
2022-10-15,BTC,19186.0,19219.0,19052.0,19103.0
2022-10-16,BTC,19103.0,19395.0,19010.0,19352.0
2022-10-17,BTC,19349.0,19631.0,19128.0,19527.0
2022-10-18,BTC,19527.0,19683.0,19113.0,19373.0
2022-10-19,BTC,19365.0,19375.0,19113.0,19196.0
2022-10-20,BTC,19196.0,19302.0,18937.0,19022.0
2022-10-21,BTC,19027.0,19227.0,18734.0,19179.0
2022-10-22,BTC,19179.0,19252.0,19118.0,19220.0
2022-10-23,BTC,19218.0,19517.0,19081.0,19498.0
2022-10-24,BTC,19498.0,19674.0,19168.0,19374.0
2022-10-25,BTC,19374.0,20397.0,19240.0,20172.0
2022-10-26,BTC,20172.0,20985.0,20023.0,20754.0
2022-10-27,BTC,20754.0,20901.0,20261.0,20418.0
2022-10-28,BTC,20418.0,20738.0,20055.0,20649.0
2022-10-29,BTC,20634.0,21020.0,20566.0,20865.0
2022-10-30,BTC,20865.0,20944.0,20578.0,20688.0
2022-10-31,BTC,20683.0,20819.0,20274.0,20407.0
2022-11-01,BTC,20407.0,20670.0,20368.0,20481.0
2022-11-02,BTC,20481.0,20739.0,20118.0,20192.0
2022-11-03,BTC,20192.0,20387.0,20063.0,20240.0
2022-11-04,BTC,20240.0,21200.0,20164.0,21147.0
2022-11-05,BTC,21147.0,21486.0,21085.0,21367.0
2022-11-06,BTC,21367.0,21372.0,21125.0,21132.0
2022-11-07,BTC,21132.0,21179.0,20621.0,20667.0
2022-11-08,BTC,20667.0,20667.0,17302.0,18711.0
2022-11-09,BTC,18711.0,18724.0,15691.0,15788.0
2022-11-10,BTC,15788.0,18096.0,15614.0,17807.0
2022-11-11,BTC,17807.0,17857.0,16429.0,16773.0
2022-11-12,BTC,16773.0,17092.0,16619.0,16793.0
2022-11-13,BTC,16793.0,16911.0,16250.0,16380.0
2022-11-14,BTC,16380.0,17111.0,15807.0,16393.0
2022-11-15,BTC,16393.0,17094.0,16344.0,16880.0
2022-11-16,BTC,16880.0,16968.0,16381.0,16538.0
2022-11-17,BTC,16538.0,16723.0,16407.0,16681.0
2022-11-18,BTC,16681.0,16963.0,16544.0,16640.0
2022-11-19,BTC,16640.0,16703.0,16552.0,16665.0
2022-11-20,BTC,16665.0,16799.0,16236.0,16251.0
2022-11-21,BTC,16251.0,16331.0,15508.0,15602.0
2022-11-22,BTC,15602.0,16251.0,15599.0,16137.0
2022-11-23,BTC,16137.0,16622.0,16091.0,16482.0
2022-11-24,BTC,16482.0,16769.0,16448.0,16537.0
2022-11-25,BTC,16537.0,16606.0,16352.0,16503.0
2022-11-26,BTC,16503.0,16678.0,16425.0,16507.0
2022-11-27,BTC,16507.0,16587.0,16390.0,16570.0
2022-11-28,BTC,16570.0,16586.0,16018.0,16193.0
2022-11-29,BTC,16193.0,16528.0,16094.0,16454.0
2022-11-30,BTC,16454.0,17103.0,16429.0,17102.0
2022-12-01,BTC,17102.0,17211.0,16876.0,16931.0
2022-12-02,BTC,16931.0,17098.0,16859.0,17016.0
2022-12-03,BTC,17016.0,17133.0,16907.0,16957.0
2022-12-04,BTC,16957.0,17151.0,16876.0,17113.0
2022-12-05,BTC,17113.0,17416.0,16890.0,16970.0
2022-12-06,BTC,16970.0,17092.0,16920.0,16994.0
2022-12-07,BTC,16994.0,17125.0,16692.0,16833.0
2022-12-08,BTC,16833.0,17288.0,16763.0,17178.0
